title,link,pub_date,cleaned_text,sentiment,Date,Close,High,Low,Open,Volume
"Microsoft to Lay Off 10,000 Workers as It Looks to Trim Costs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMidEFVX3lxTE53VlJrZWhxMnJCMU1LRWxSNnJmcE9TVmQxVFVCY2l2aGZsNDlzcXF1NEYyRDQ1ZUstSElSUmRvS3J3MFFWR0QxemlyN1dUTWgxV2JCMTRZVGQwU0lMMGN0OFlJLTZzVl9hb0JyZU1TSmZvWjFE?oc=5,2023-01-18,"microsoft lay 10,000 worker look trim cost publish 2023 new york times",0.0,2023-01-18,426.21136474609375,432.6565862275622,423.85044657634234,426.3607841744266,20573600
"Microsoft to Lay Off 10,000 Workers as It Looks to Trim Costs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMidEFVX3lxTE53VlJrZWhxMnJCMU1LRWxSNnJmcE9TVmQxVFVCY2l2aGZsNDlzcXF1NEYyRDQ1ZUstSElSUmRvS3J3MFFWR0QxemlyN1dUTWgxV2JCMTRZVGQwU0lMMGN0OFlJLTZzVl9hb0JyZU1TSmZvWjFE?oc=5,2023-01-18,"microsoft lay 10,000 worker look trim cost publish 2023 new york times",0.0,2023-01-18,408.1806945800781,417.0466023053385,406.5370200109021,414.8849302333569,22886800
"Microsoft to Lay Off 10,000 Workers as It Looks to Trim Costs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMidEFVX3lxTE53VlJrZWhxMnJCMU1LRWxSNnJmcE9TVmQxVFVCY2l2aGZsNDlzcXF1NEYyRDQ1ZUstSElSUmRvS3J3MFFWR0QxemlyN1dUTWgxV2JCMTRZVGQwU0lMMGN0OFlJLTZzVl9hb0JyZU1TSmZvWjFE?oc=5,2023-01-18,"microsoft lay 10,000 worker look trim cost publish 2023 new york times",0.0,2023-01-18,407.473388671875,409.1768308737253,402.82126135721137,405.6503805324544,19121700
"Microsoft to Lay Off 10,000 Workers as It Looks to Trim Costs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMidEFVX3lxTE53VlJrZWhxMnJCMU1LRWxSNnJmcE9TVmQxVFVCY2l2aGZsNDlzcXF1NEYyRDQ1ZUstSElSUmRvS3J3MFFWR0QxemlyN1dUTWgxV2JCMTRZVGQwU0lMMGN0OFlJLTZzVl9hb0JyZU1TSmZvWjFE?oc=5,2023-01-18,"microsoft lay 10,000 worker look trim cost publish 2023 new york times",0.0,2023-01-18,396.1627197265625,401.4130601425524,391.9604125552081,393.557486671848,23304600
"Microsoft to Lay Off 10,000 Workers as It Looks to Trim Costs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMidEFVX3lxTE53VlJrZWhxMnJCMU1LRWxSNnJmcE9TVmQxVFVCY2l2aGZsNDlzcXF1NEYyRDQ1ZUstSElSUmRvS3J3MFFWR0QxemlyN1dUTWgxV2JCMTRZVGQwU0lMMGN0OFlJLTZzVl9hb0JyZU1TSmZvWjFE?oc=5,2023-01-18,"microsoft lay 10,000 worker look trim cost publish 2023 new york times",0.0,2023-01-18,381.43975830078125,384.3743428432238,375.92985398533636,377.2773862564683,16092600
"Microsoft to Lay Off 10,000 Workers as It Looks to Trim Costs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMidEFVX3lxTE53VlJrZWhxMnJCMU1LRWxSNnJmcE9TVmQxVFVCY2l2aGZsNDlzcXF1NEYyRDQ1ZUstSElSUmRvS3J3MFFWR0QxemlyN1dUTWgxV2JCMTRZVGQwU0lMMGN0OFlJLTZzVl9hb0JyZU1TSmZvWjFE?oc=5,2023-01-18,"microsoft lay 10,000 worker look trim cost publish 2023 new york times",0.0,2023-01-18,393.31793212890625,394.3759872470841,389.66463540586307,390.5829324517716,14974000
"Microsoft to Lay Off 10,000 Workers as It Looks to Trim Costs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMidEFVX3lxTE53VlJrZWhxMnJCMU1LRWxSNnJmcE9TVmQxVFVCY2l2aGZsNDlzcXF1NEYyRDQ1ZUstSElSUmRvS3J3MFFWR0QxemlyN1dUTWgxV2JCMTRZVGQwU0lMMGN0OFlJLTZzVl9hb0JyZU1TSmZvWjFE?oc=5,2023-01-18,"microsoft lay 10,000 worker look trim cost publish 2023 new york times",0.0,2023-01-18,394.53570556640625,395.93313400867555,383.73552563819743,389.58477271143016,36461100
OpenAI and Microsoft extend partnership - OpenAI,https://news.google.com/rss/articles/CBMic0FVX3lxTE5FNmdhdlNUWnVwTkgwRzM5ZDR1WUZTM0U0bWZJU3VULWtyUXNweUtVTEx3RDlQRjNUcXBNVFlJdHJqaWRuQ1hvQkNJdlNfdmRKandkT0RMSHFkQkJ2LVlnTldKWDYzSm5vNnRHWDBlZjJUbDQ?oc=5,2023-01-23,openai microsoft extend partnership openai,0.1779,2023-01-23,MSFT,MSFT,MSFT,MSFT,MSFT
OpenAI and Microsoft extend partnership - OpenAI,https://news.google.com/rss/articles/CBMic0FVX3lxTE5FNmdhdlNUWnVwTkgwRzM5ZDR1WUZTM0U0bWZJU3VULWtyUXNweUtVTEx3RDlQRjNUcXBNVFlJdHJqaWRuQ1hvQkNJdlNfdmRKandkT0RMSHFkQkJ2LVlnTldKWDYzSm5vNnRHWDBlZjJUbDQ?oc=5,2023-01-23,openai microsoft extend partnership openai,0.1779,2023-01-23,420.7523498535156,429.00063686122985,419.18835553907815,427.356962317073,18139100
OpenAI and Microsoft extend partnership - OpenAI,https://news.google.com/rss/articles/CBMic0FVX3lxTE5FNmdhdlNUWnVwTkgwRzM5ZDR1WUZTM0U0bWZJU3VULWtyUXNweUtVTEx3RDlQRjNUcXBNVFlJdHJqaWRuQ1hvQkNJdlNfdmRKandkT0RMSHFkQkJ2LVlnTldKWDYzSm5vNnRHWDBlZjJUbDQ?oc=5,2023-01-23,openai microsoft extend partnership openai,0.1779,2023-01-23,422.9339599609375,425.3347334633813,419.9255373117582,421.8381668103431,15054600
OpenAI and Microsoft extend partnership - OpenAI,https://news.google.com/rss/articles/CBMic0FVX3lxTE5FNmdhdlNUWnVwTkgwRzM5ZDR1WUZTM0U0bWZJU3VULWtyUXNweUtVTEx3RDlQRjNUcXBNVFlJdHJqaWRuQ1hvQkNJdlNfdmRKandkT0RMSHFkQkJ2LVlnTldKWDYzSm5vNnRHWDBlZjJUbDQ?oc=5,2023-01-23,openai microsoft extend partnership openai,0.1779,2023-01-23,415.5921936035156,416.8971739621178,410.71096634455273,413.6496498082875,17604800
OpenAI and Microsoft extend partnership - OpenAI,https://news.google.com/rss/articles/CBMic0FVX3lxTE5FNmdhdlNUWnVwTkgwRzM5ZDR1WUZTM0U0bWZJU3VULWtyUXNweUtVTEx3RDlQRjNUcXBNVFlJdHJqaWRuQ1hvQkNJdlNfdmRKandkT0RMSHFkQkJ2LVlnTldKWDYzSm5vNnRHWDBlZjJUbDQ?oc=5,2023-01-23,openai microsoft extend partnership openai,0.1779,2023-01-23,409.3462219238281,413.819015846871,407.09486781879804,410.02361028085903,25679100
OpenAI and Microsoft extend partnership - OpenAI,https://news.google.com/rss/articles/CBMic0FVX3lxTE5FNmdhdlNUWnVwTkgwRzM5ZDR1WUZTM0U0bWZJU3VULWtyUXNweUtVTEx3RDlQRjNUcXBNVFlJdHJqaWRuQ1hvQkNJdlNfdmRKandkT0RMSHFkQkJ2LVlnTldKWDYzSm5vNnRHWDBlZjJUbDQ?oc=5,2023-01-23,openai microsoft extend partnership openai,0.1779,2023-01-23,382.81719970703125,386.6601507855219,380.4016513456866,386.36071271152235,19486900
OpenAI and Microsoft extend partnership - OpenAI,https://news.google.com/rss/articles/CBMic0FVX3lxTE5FNmdhdlNUWnVwTkgwRzM5ZDR1WUZTM0U0bWZJU3VULWtyUXNweUtVTEx3RDlQRjNUcXBNVFlJdHJqaWRuQ1hvQkNJdlNfdmRKandkT0RMSHFkQkJ2LVlnTldKWDYzSm5vNnRHWDBlZjJUbDQ?oc=5,2023-01-23,openai microsoft extend partnership openai,0.1779,2023-01-23,387.1093444824219,388.9659214939022,383.29633715100766,384.8235322758774,19185500
OpenAI and Microsoft extend partnership - OpenAI,https://news.google.com/rss/articles/CBMic0FVX3lxTE5FNmdhdlNUWnVwTkgwRzM5ZDR1WUZTM0U0bWZJU3VULWtyUXNweUtVTEx3RDlQRjNUcXBNVFlJdHJqaWRuQ1hvQkNJdlNfdmRKandkT0RMSHFkQkJ2LVlnTldKWDYzSm5vNnRHWDBlZjJUbDQ?oc=5,2023-01-23,openai microsoft extend partnership openai,0.1779,2023-01-23,389.2554016113281,394.5856126855185,387.85797313035886,394.27618318122023,16108400
OpenAI and Microsoft extend partnership - OpenAI,https://news.google.com/rss/articles/CBMic0FVX3lxTE5FNmdhdlNUWnVwTkgwRzM5ZDR1WUZTM0U0bWZJU3VULWtyUXNweUtVTEx3RDlQRjNUcXBNVFlJdHJqaWRuQ1hvQkNJdlNfdmRKandkT0RMSHFkQkJ2LVlnTldKWDYzSm5vNnRHWDBlZjJUbDQ?oc=5,2023-01-23,openai microsoft extend partnership openai,0.1779,2023-01-23,381.4896545410156,382.1484487727996,372.54608191207893,373.96346276032,19689500
OpenAI and Microsoft extend partnership - OpenAI,https://news.google.com/rss/articles/CBMic0FVX3lxTE5FNmdhdlNUWnVwTkgwRzM5ZDR1WUZTM0U0bWZJU3VULWtyUXNweUtVTEx3RDlQRjNUcXBNVFlJdHJqaWRuQ1hvQkNJdlNfdmRKandkT0RMSHFkQkJ2LVlnTldKWDYzSm5vNnRHWDBlZjJUbDQ?oc=5,2023-01-23,openai microsoft extend partnership openai,0.1779,2023-01-23,372.42626953125,376.788287190408,368.67318036225987,374.10321411915555,30198000
OpenAI and Microsoft extend partnership - OpenAI,https://news.google.com/rss/articles/CBMic0FVX3lxTE5FNmdhdlNUWnVwTkgwRzM5ZDR1WUZTM0U0bWZJU3VULWtyUXNweUtVTEx3RDlQRjNUcXBNVFlJdHJqaWRuQ1hvQkNJdlNfdmRKandkT0RMSHFkQkJ2LVlnTldKWDYzSm5vNnRHWDBlZjJUbDQ?oc=5,2023-01-23,openai microsoft extend partnership openai,0.1779,2023-01-23,386.59027099609375,387.7381880213899,374.5024768665421,375.01155205300716,22232300
OpenAI and Microsoft extend partnership - OpenAI,https://news.google.com/rss/articles/CBMic0FVX3lxTE5FNmdhdlNUWnVwTkgwRzM5ZDR1WUZTM0U0bWZJU3VULWtyUXNweUtVTEx3RDlQRjNUcXBNVFlJdHJqaWRuQ1hvQkNJdlNfdmRKandkT0RMSHFkQkJ2LVlnTldKWDYzSm5vNnRHWDBlZjJUbDQ?oc=5,2023-01-23,openai microsoft extend partnership openai,0.1779,2023-01-23,390.4432067871094,392.0202980494585,385.9315006090283,391.241728610284,16579400
Microsoft to Invest $10 Billion in ChatGPT Maker OpenAI (MSFT) - Bloomberg.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQM3pkR0ZuTFMwdFhIR3hzTEc3QTZmS0FXVUw4YjZtR3YyalVBVTRRS2dtdGVubXFBZjJ1MkVCWTNYNWhhWjdoZmtJcFRYR2xZOGs1eXcxRVNtcndhZ1ZfamxDcXhINWJnVFNZY0pzblZGaGxhQVViLXR3aUQyM2ozNktQRW1QOEpPSGRkaFdLUWJQWEl1TFlvbS0yZ1lFQ3daNkpyeEtZenFjd00?oc=5,2023-01-23,microsoft invest $ 10 billion chatgpt maker openai msft bloomberg.com,0.0,2023-01-23,MSFT,MSFT,MSFT,MSFT,MSFT
Microsoft to Invest $10 Billion in ChatGPT Maker OpenAI (MSFT) - Bloomberg.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQM3pkR0ZuTFMwdFhIR3hzTEc3QTZmS0FXVUw4YjZtR3YyalVBVTRRS2dtdGVubXFBZjJ1MkVCWTNYNWhhWjdoZmtJcFRYR2xZOGs1eXcxRVNtcndhZ1ZfamxDcXhINWJnVFNZY0pzblZGaGxhQVViLXR3aUQyM2ozNktQRW1QOEpPSGRkaFdLUWJQWEl1TFlvbS0yZ1lFQ3daNkpyeEtZenFjd00?oc=5,2023-01-23,microsoft invest $ 10 billion chatgpt maker openai msft bloomberg.com,0.0,2023-01-23,420.7523498535156,429.00063686122985,419.18835553907815,427.356962317073,18139100
Microsoft to Invest $10 Billion in ChatGPT Maker OpenAI (MSFT) - Bloomberg.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQM3pkR0ZuTFMwdFhIR3hzTEc3QTZmS0FXVUw4YjZtR3YyalVBVTRRS2dtdGVubXFBZjJ1MkVCWTNYNWhhWjdoZmtJcFRYR2xZOGs1eXcxRVNtcndhZ1ZfamxDcXhINWJnVFNZY0pzblZGaGxhQVViLXR3aUQyM2ozNktQRW1QOEpPSGRkaFdLUWJQWEl1TFlvbS0yZ1lFQ3daNkpyeEtZenFjd00?oc=5,2023-01-23,microsoft invest $ 10 billion chatgpt maker openai msft bloomberg.com,0.0,2023-01-23,422.9339599609375,425.3347334633813,419.9255373117582,421.8381668103431,15054600
Microsoft to Invest $10 Billion in ChatGPT Maker OpenAI (MSFT) - Bloomberg.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQM3pkR0ZuTFMwdFhIR3hzTEc3QTZmS0FXVUw4YjZtR3YyalVBVTRRS2dtdGVubXFBZjJ1MkVCWTNYNWhhWjdoZmtJcFRYR2xZOGs1eXcxRVNtcndhZ1ZfamxDcXhINWJnVFNZY0pzblZGaGxhQVViLXR3aUQyM2ozNktQRW1QOEpPSGRkaFdLUWJQWEl1TFlvbS0yZ1lFQ3daNkpyeEtZenFjd00?oc=5,2023-01-23,microsoft invest $ 10 billion chatgpt maker openai msft bloomberg.com,0.0,2023-01-23,415.5921936035156,416.8971739621178,410.71096634455273,413.6496498082875,17604800
Microsoft to Invest $10 Billion in ChatGPT Maker OpenAI (MSFT) - Bloomberg.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQM3pkR0ZuTFMwdFhIR3hzTEc3QTZmS0FXVUw4YjZtR3YyalVBVTRRS2dtdGVubXFBZjJ1MkVCWTNYNWhhWjdoZmtJcFRYR2xZOGs1eXcxRVNtcndhZ1ZfamxDcXhINWJnVFNZY0pzblZGaGxhQVViLXR3aUQyM2ozNktQRW1QOEpPSGRkaFdLUWJQWEl1TFlvbS0yZ1lFQ3daNkpyeEtZenFjd00?oc=5,2023-01-23,microsoft invest $ 10 billion chatgpt maker openai msft bloomberg.com,0.0,2023-01-23,409.3462219238281,413.819015846871,407.09486781879804,410.02361028085903,25679100
Microsoft to Invest $10 Billion in ChatGPT Maker OpenAI (MSFT) - Bloomberg.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQM3pkR0ZuTFMwdFhIR3hzTEc3QTZmS0FXVUw4YjZtR3YyalVBVTRRS2dtdGVubXFBZjJ1MkVCWTNYNWhhWjdoZmtJcFRYR2xZOGs1eXcxRVNtcndhZ1ZfamxDcXhINWJnVFNZY0pzblZGaGxhQVViLXR3aUQyM2ozNktQRW1QOEpPSGRkaFdLUWJQWEl1TFlvbS0yZ1lFQ3daNkpyeEtZenFjd00?oc=5,2023-01-23,microsoft invest $ 10 billion chatgpt maker openai msft bloomberg.com,0.0,2023-01-23,382.81719970703125,386.6601507855219,380.4016513456866,386.36071271152235,19486900
Microsoft to Invest $10 Billion in ChatGPT Maker OpenAI (MSFT) - Bloomberg.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQM3pkR0ZuTFMwdFhIR3hzTEc3QTZmS0FXVUw4YjZtR3YyalVBVTRRS2dtdGVubXFBZjJ1MkVCWTNYNWhhWjdoZmtJcFRYR2xZOGs1eXcxRVNtcndhZ1ZfamxDcXhINWJnVFNZY0pzblZGaGxhQVViLXR3aUQyM2ozNktQRW1QOEpPSGRkaFdLUWJQWEl1TFlvbS0yZ1lFQ3daNkpyeEtZenFjd00?oc=5,2023-01-23,microsoft invest $ 10 billion chatgpt maker openai msft bloomberg.com,0.0,2023-01-23,387.1093444824219,388.9659214939022,383.29633715100766,384.8235322758774,19185500
Microsoft to Invest $10 Billion in ChatGPT Maker OpenAI (MSFT) - Bloomberg.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQM3pkR0ZuTFMwdFhIR3hzTEc3QTZmS0FXVUw4YjZtR3YyalVBVTRRS2dtdGVubXFBZjJ1MkVCWTNYNWhhWjdoZmtJcFRYR2xZOGs1eXcxRVNtcndhZ1ZfamxDcXhINWJnVFNZY0pzblZGaGxhQVViLXR3aUQyM2ozNktQRW1QOEpPSGRkaFdLUWJQWEl1TFlvbS0yZ1lFQ3daNkpyeEtZenFjd00?oc=5,2023-01-23,microsoft invest $ 10 billion chatgpt maker openai msft bloomberg.com,0.0,2023-01-23,389.2554016113281,394.5856126855185,387.85797313035886,394.27618318122023,16108400
Microsoft to Invest $10 Billion in ChatGPT Maker OpenAI (MSFT) - Bloomberg.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQM3pkR0ZuTFMwdFhIR3hzTEc3QTZmS0FXVUw4YjZtR3YyalVBVTRRS2dtdGVubXFBZjJ1MkVCWTNYNWhhWjdoZmtJcFRYR2xZOGs1eXcxRVNtcndhZ1ZfamxDcXhINWJnVFNZY0pzblZGaGxhQVViLXR3aUQyM2ozNktQRW1QOEpPSGRkaFdLUWJQWEl1TFlvbS0yZ1lFQ3daNkpyeEtZenFjd00?oc=5,2023-01-23,microsoft invest $ 10 billion chatgpt maker openai msft bloomberg.com,0.0,2023-01-23,381.4896545410156,382.1484487727996,372.54608191207893,373.96346276032,19689500
Microsoft to Invest $10 Billion in ChatGPT Maker OpenAI (MSFT) - Bloomberg.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQM3pkR0ZuTFMwdFhIR3hzTEc3QTZmS0FXVUw4YjZtR3YyalVBVTRRS2dtdGVubXFBZjJ1MkVCWTNYNWhhWjdoZmtJcFRYR2xZOGs1eXcxRVNtcndhZ1ZfamxDcXhINWJnVFNZY0pzblZGaGxhQVViLXR3aUQyM2ozNktQRW1QOEpPSGRkaFdLUWJQWEl1TFlvbS0yZ1lFQ3daNkpyeEtZenFjd00?oc=5,2023-01-23,microsoft invest $ 10 billion chatgpt maker openai msft bloomberg.com,0.0,2023-01-23,372.42626953125,376.788287190408,368.67318036225987,374.10321411915555,30198000
Microsoft to Invest $10 Billion in ChatGPT Maker OpenAI (MSFT) - Bloomberg.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQM3pkR0ZuTFMwdFhIR3hzTEc3QTZmS0FXVUw4YjZtR3YyalVBVTRRS2dtdGVubXFBZjJ1MkVCWTNYNWhhWjdoZmtJcFRYR2xZOGs1eXcxRVNtcndhZ1ZfamxDcXhINWJnVFNZY0pzblZGaGxhQVViLXR3aUQyM2ozNktQRW1QOEpPSGRkaFdLUWJQWEl1TFlvbS0yZ1lFQ3daNkpyeEtZenFjd00?oc=5,2023-01-23,microsoft invest $ 10 billion chatgpt maker openai msft bloomberg.com,0.0,2023-01-23,386.59027099609375,387.7381880213899,374.5024768665421,375.01155205300716,22232300
Microsoft to Invest $10 Billion in ChatGPT Maker OpenAI (MSFT) - Bloomberg.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQM3pkR0ZuTFMwdFhIR3hzTEc3QTZmS0FXVUw4YjZtR3YyalVBVTRRS2dtdGVubXFBZjJ1MkVCWTNYNWhhWjdoZmtJcFRYR2xZOGs1eXcxRVNtcndhZ1ZfamxDcXhINWJnVFNZY0pzblZGaGxhQVViLXR3aUQyM2ozNktQRW1QOEpPSGRkaFdLUWJQWEl1TFlvbS0yZ1lFQ3daNkpyeEtZenFjd00?oc=5,2023-01-23,microsoft invest $ 10 billion chatgpt maker openai msft bloomberg.com,0.0,2023-01-23,390.4432067871094,392.0202980494585,385.9315006090283,391.241728610284,16579400
Microsoft Teams Premium: Cut costs and add AI-powered productivity - Microsoft,https://news.google.com/rss/articles/CBMixwFBVV95cUxQMUtiRWhZdC1DeE5NSkxIUEl1SjlYWUZDMG80VUNqMXhDUkMwR0llX1VZNlBCU2pVeGM1ZkpwYlRWNzJFdWxJdW1OdU5UbUVwZUFCRnpoYktkTVg3bklxZzlVd1ZicThDaGRaQUVNdXVWTnhlbGVneUFwdmwyQmcwTFVSTE5HZzVPSnFiOXU5VmpzVU1PM2dhelVhc2pCdklUZ2JBYmtYdFg1dUxkdW1IYUYybUR6Y0txalJ6TG53WDdKeC1vZ0Vr?oc=5,2023-02-01,microsoft teams premium cut cost add ai power productivity microsoft,-0.2732,2023-02-01,417.345458984375,423.0833778600729,413.4304875422897,423.0036976315441,20201100
Microsoft Teams Premium: Cut costs and add AI-powered productivity - Microsoft,https://news.google.com/rss/articles/CBMixwFBVV95cUxQMUtiRWhZdC1DeE5NSkxIUEl1SjlYWUZDMG80VUNqMXhDUkMwR0llX1VZNlBCU2pVeGM1ZkpwYlRWNzJFdWxJdW1OdU5UbUVwZUFCRnpoYktkTVg3bklxZzlVd1ZicThDaGRaQUVNdXVWTnhlbGVneUFwdmwyQmcwTFVSTE5HZzVPSnFiOXU5VmpzVU1PM2dhelVhc2pCdklUZ2JBYmtYdFg1dUxkdW1IYUYybUR6Y0txalJ6TG53WDdKeC1vZ0Vr?oc=5,2023-02-01,microsoft teams premium cut cost add ai power productivity microsoft,-0.2732,2023-02-01,387.84796142578125,389.51491455417886,378.81455773398244,379.0840519928303,19952800
Microsoft Teams Premium: Cut costs and add AI-powered productivity - Microsoft,https://news.google.com/rss/articles/CBMixwFBVV95cUxQMUtiRWhZdC1DeE5NSkxIUEl1SjlYWUZDMG80VUNqMXhDUkMwR0llX1VZNlBCU2pVeGM1ZkpwYlRWNzJFdWxJdW1OdU5UbUVwZUFCRnpoYktkTVg3bklxZzlVd1ZicThDaGRaQUVNdXVWTnhlbGVneUFwdmwyQmcwTFVSTE5HZzVPSnFiOXU5VmpzVU1PM2dhelVhc2pCdklUZ2JBYmtYdFg1dUxkdW1IYUYybUR6Y0txalJ6TG53WDdKeC1vZ0Vr?oc=5,2023-02-01,microsoft teams premium cut cost add ai power productivity microsoft,-0.2732,2023-02-01,453.1300048828125,456.19000244140625,450.42999267578125,450.7699890136719,21992300
Microsoft announces new multibillion-dollar investment in ChatGPT-maker OpenAI - CNBC,https://news.google.com/rss/articles/CBMisAFBVV95cUxPUFpiRHZYbFhxWURVOUwxWjUxSWlaM1lqRWs2ajhqbmFpNDFkZk04RmNXNzZ5VzBfbXI3WWhkcllHLTNBWTNWMUl0b0xfT3QyRTVxWnBKVWNsb2p6czlGWFNPNXpGekk4aWU4YWZUYUkxY2tlcmFmbU5peVBUajUzTjNRU1NCckRrNUVhZjkyUUNEWUV4VWhLRVZqN0JHQnVlNE8zQkJpcWtwbnREaWtSdtIBtgFBVV95cUxPWkl6MFVDcE1oNWVFcTlWdldqRGtoWE5BXzJZNlhZd1BkdXV4cXQzR0dQS0ZjSHZaSzBJYmV0Yk95VE5Da2FaNEMxdjdSSnM2d1RQRnYyRVRad1hBRFhkX3VTWWtHSmoxUXhQTmRJcy1fNnN1QmZFVmVzMlplSkh6Y2xsdjh5aUpFdVcyZ0g4LW4za0JLSk1UUVVGdnRWYlJSTjNyWWxhcFpFNTdfR0w0NS1hb2podw?oc=5,2023-01-23,microsoft announce new multibillion dollar investment chatgpt maker openai cnbc,0.0,2023-01-23,MSFT,MSFT,MSFT,MSFT,MSFT
Microsoft announces new multibillion-dollar investment in ChatGPT-maker OpenAI - CNBC,https://news.google.com/rss/articles/CBMisAFBVV95cUxPUFpiRHZYbFhxWURVOUwxWjUxSWlaM1lqRWs2ajhqbmFpNDFkZk04RmNXNzZ5VzBfbXI3WWhkcllHLTNBWTNWMUl0b0xfT3QyRTVxWnBKVWNsb2p6czlGWFNPNXpGekk4aWU4YWZUYUkxY2tlcmFmbU5peVBUajUzTjNRU1NCckRrNUVhZjkyUUNEWUV4VWhLRVZqN0JHQnVlNE8zQkJpcWtwbnREaWtSdtIBtgFBVV95cUxPWkl6MFVDcE1oNWVFcTlWdldqRGtoWE5BXzJZNlhZd1BkdXV4cXQzR0dQS0ZjSHZaSzBJYmV0Yk95VE5Da2FaNEMxdjdSSnM2d1RQRnYyRVRad1hBRFhkX3VTWWtHSmoxUXhQTmRJcy1fNnN1QmZFVmVzMlplSkh6Y2xsdjh5aUpFdVcyZ0g4LW4za0JLSk1UUVVGdnRWYlJSTjNyWWxhcFpFNTdfR0w0NS1hb2podw?oc=5,2023-01-23,microsoft announce new multibillion dollar investment chatgpt maker openai cnbc,0.0,2023-01-23,420.7523498535156,429.00063686122985,419.18835553907815,427.356962317073,18139100
Microsoft announces new multibillion-dollar investment in ChatGPT-maker OpenAI - CNBC,https://news.google.com/rss/articles/CBMisAFBVV95cUxPUFpiRHZYbFhxWURVOUwxWjUxSWlaM1lqRWs2ajhqbmFpNDFkZk04RmNXNzZ5VzBfbXI3WWhkcllHLTNBWTNWMUl0b0xfT3QyRTVxWnBKVWNsb2p6czlGWFNPNXpGekk4aWU4YWZUYUkxY2tlcmFmbU5peVBUajUzTjNRU1NCckRrNUVhZjkyUUNEWUV4VWhLRVZqN0JHQnVlNE8zQkJpcWtwbnREaWtSdtIBtgFBVV95cUxPWkl6MFVDcE1oNWVFcTlWdldqRGtoWE5BXzJZNlhZd1BkdXV4cXQzR0dQS0ZjSHZaSzBJYmV0Yk95VE5Da2FaNEMxdjdSSnM2d1RQRnYyRVRad1hBRFhkX3VTWWtHSmoxUXhQTmRJcy1fNnN1QmZFVmVzMlplSkh6Y2xsdjh5aUpFdVcyZ0g4LW4za0JLSk1UUVVGdnRWYlJSTjNyWWxhcFpFNTdfR0w0NS1hb2podw?oc=5,2023-01-23,microsoft announce new multibillion dollar investment chatgpt maker openai cnbc,0.0,2023-01-23,422.9339599609375,425.3347334633813,419.9255373117582,421.8381668103431,15054600
Microsoft announces new multibillion-dollar investment in ChatGPT-maker OpenAI - CNBC,https://news.google.com/rss/articles/CBMisAFBVV95cUxPUFpiRHZYbFhxWURVOUwxWjUxSWlaM1lqRWs2ajhqbmFpNDFkZk04RmNXNzZ5VzBfbXI3WWhkcllHLTNBWTNWMUl0b0xfT3QyRTVxWnBKVWNsb2p6czlGWFNPNXpGekk4aWU4YWZUYUkxY2tlcmFmbU5peVBUajUzTjNRU1NCckRrNUVhZjkyUUNEWUV4VWhLRVZqN0JHQnVlNE8zQkJpcWtwbnREaWtSdtIBtgFBVV95cUxPWkl6MFVDcE1oNWVFcTlWdldqRGtoWE5BXzJZNlhZd1BkdXV4cXQzR0dQS0ZjSHZaSzBJYmV0Yk95VE5Da2FaNEMxdjdSSnM2d1RQRnYyRVRad1hBRFhkX3VTWWtHSmoxUXhQTmRJcy1fNnN1QmZFVmVzMlplSkh6Y2xsdjh5aUpFdVcyZ0g4LW4za0JLSk1UUVVGdnRWYlJSTjNyWWxhcFpFNTdfR0w0NS1hb2podw?oc=5,2023-01-23,microsoft announce new multibillion dollar investment chatgpt maker openai cnbc,0.0,2023-01-23,415.5921936035156,416.8971739621178,410.71096634455273,413.6496498082875,17604800
